-1678, 487, -1091, 295, -46, -33
5263, 367, -1566, -9, -152, -169
5093, 798, -1733, -394, 27, 139
-4005, -289, 4186, -9, 23, 8
-254, -883, 1628, 53, -1, -13
-1859, 1389, -1109, 57, -137, -88
963, 1055, -967, -85, 37, 23
-2328, 2306, -2, -333, 6, 129
-161, -148, 97, 18, -10, -9
-2624, 979, -2139, 319, -66, -53
4489, -649, -2084, 16, -92, -131
4322, 713, -1076, -198, 96, 117
-2556, -225, 4369, 12, 11, -14
381, 37, -473, 12, -3, 5
-3498, 4064, -985, 264, -120, -16
6453, -2090, -2531, 19, -80, -67
2306, -99, -1952, -251, 76, 164
305, 225, 1277, -19, -9, -8
-163, 45, 17, 25, 2, 1
-2583, 2426, -1199, 194, -111, -62
2839, -771, -2168, 14, -16, 8
448, 2256, -2066, -375, 38, 129
842, 64, 2665, -35, -20, -25
-1266, -1381, -160, 244, -28, 1
-1459, 1258, -737, 67, -95, -70
224, 1089, -2160, -63, 5, 5
1981, 781, -2616, -315, 71, 176
-1702, -280, 379, 36, -11, -4
-120, 233, -2, 53, -8, -14
-2098, 1708, 23, 13, -92, -103
1336, 1163, -2421, -73, 18, 27
-1310, -132, -1599, -238, -48, 112
-785, -316, 85, 81, -23, 5
-1376, -867, 1286, 119, 0, -15
-8, 182, -497, 13, -128, -82
2650, -37, -444, -30, 56, 50
-2198, -173, 610, -139, -54, 95
-115, -143, -348, 40, -16, 8
1080, 508, -258, 51, 13, -28
1139, 142, -328, -24, -29, -180
2243, -1384, 3, -58, 6, -133
105, -1063, -341, -40, 1, -21
162, 460, 182, -2, 0, 7
45, 298, -107, 5, -1, 5
65, 230, -10, 3, -2, -1
64, 138, -21, -1, -1, 1
102, 26, -27, 3, -1, -1
50, 120, -49, -1, 0, -2
33, 50, -31, -3, 1, 0
-34, 76, -18, -3, -1, -2
5, -32, -10, 1, -2, -2
29, 34, 16, -1, 0, 0
52, 64, -11, -2, -1, 0
-9, 21, -51, 2, -1, -1
196, 32, 84, -1, -1, 0
59, -136, -276, 5, -2, -1
21, 122, 85, -4, 2, -3
17, -52, -7, 2, -3, 0
3, 28, -27, 1, -1, -2
-20, -44, 18, 2, -3, 1
112, -22, -32, 0, 0, -2
-19, 5, 37, 1, -1, 0
20, 93, -4, -1, 0, 0
